attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
121349,9848cdd9aa3e8be9,FLOW_ALIGNED_PULLBACK,269,106,163,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121350,18aade519a665170,FLOW_ALIGNED_PULLBACK,346,137,209,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.1,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121351,0c9bf06b465c7c4b,FLOW_ALIGNED_PULLBACK,537,213,324,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121352,db432d7ddaef3e33,FLOW_ALIGNED_PULLBACK,701,276,425,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}"
121353,a97df70aa33744a8,FLOW_ALIGNED_PULLBACK,250,99,151,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.25,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.0}"
121354,1578b803660b6b6b,FLOW_ALIGNED_PULLBACK,634,252,382,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121355,e5faf1691a32f6d5,FLOW_ALIGNED_PULLBACK,474,199,275,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
121356,de5012365641d5f0,FLOW_ALIGNED_PULLBACK,293,113,180,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
121357,62a98ab7c9dead4a,FLOW_ALIGNED_PULLBACK,373,140,233,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
121358,9eb525e356f4f7a7,FLOW_ALIGNED_PULLBACK,273,98,175,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}"
121359,8154e6c7cf657caa,FLOW_ALIGNED_PULLBACK,259,103,156,"{""confirmation_min_atr"":0.1,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
121360,7288c0ecb71af44c,FLOW_ALIGNED_PULLBACK,282,108,174,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
121361,734423f92e9b57ff,FLOW_ALIGNED_PULLBACK,316,142,174,"{""confirmation_min_atr"":0.4,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121362,bec53ed2b506e3fe,FLOW_ALIGNED_PULLBACK,241,104,137,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.25,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.0}"
121363,4ac281a86e0e8f2b,FLOW_ALIGNED_PULLBACK,334,132,202,"{""confirmation_min_atr"":0.1,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
121364,81b04408b2f62df8,FLOW_ALIGNED_PULLBACK,231,92,139,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
121365,ae50e2354b70817c,FLOW_ALIGNED_PULLBACK,501,207,294,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
121366,ebeb0157fca68c8a,FLOW_ALIGNED_PULLBACK,225,87,138,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
121367,64a66a5259c4e9a1,FLOW_ALIGNED_PULLBACK,220,88,132,"{""confirmation_min_atr"":0.4,""flow_horizon"":1,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.25}"
121368,05a787201f1a8bdf,FLOW_ALIGNED_PULLBACK,389,154,235,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
121369,ea33a9a7d53bc87f,FLOW_ALIGNED_PULLBACK,227,95,132,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.1,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
121370,809e27d856463796,FLOW_ALIGNED_PULLBACK,468,190,278,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.25}"
121371,76ab69ada5ebd1a7,FLOW_ALIGNED_PULLBACK,225,77,148,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
121372,3c30f8ae8291f0f8,FLOW_ALIGNED_PULLBACK,293,133,160,"{""confirmation_min_atr"":0.4,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
121373,21d0ff595f47c112,FLOW_ALIGNED_PULLBACK,226,108,118,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}"
121374,187331fcd55189a2,FLOW_ALIGNED_PULLBACK,281,123,158,"{""confirmation_min_atr"":0.4,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}"
121375,d713abeb8ae7e787,FLOW_ALIGNED_PULLBACK,312,128,184,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.0}"
121376,85ae9bbb89a89712,FLOW_ALIGNED_PULLBACK,342,143,199,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
121377,2ba29aaca46ba505,FLOW_ALIGNED_PULLBACK,313,124,189,"{""confirmation_min_atr"":0.1,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
121378,209a931e1d8ff544,FLOW_ALIGNED_PULLBACK,247,93,154,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121379,ecc2f8e0bc0709f5,FLOW_ALIGNED_PULLBACK,277,124,153,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}"
121380,05be74df5618a401,FLOW_ALIGNED_PULLBACK,344,148,196,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121381,a56300912894ac26,FLOW_ALIGNED_PULLBACK,227,80,147,"{""confirmation_min_atr"":0.0,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}"
121382,447ba347623393c7,FLOW_ALIGNED_PULLBACK,376,138,238,"{""confirmation_min_atr"":0.1,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}"
121383,93412fb73efcd548,FLOW_ALIGNED_PULLBACK,299,121,178,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
121384,c935600c18e3f730,FLOW_ALIGNED_PULLBACK,251,117,134,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121385,cb2e51191af74224,FLOW_ALIGNED_PULLBACK,240,89,151,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
121386,044643ff0dee765f,FLOW_ALIGNED_PULLBACK,421,187,234,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}"
121387,07de896099fd2c16,FLOW_ALIGNED_PULLBACK,241,90,151,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
121388,6921206498f158ff,FLOW_ALIGNED_PULLBACK,353,161,192,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121389,482b5fcce02d4952,FLOW_ALIGNED_PULLBACK,584,235,349,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
121390,effcb4517882e865,FLOW_ALIGNED_PULLBACK,240,93,147,"{""confirmation_min_atr"":0.25,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}"
121391,7fbc1eb4de7d81ea,FLOW_ALIGNED_PULLBACK,576,240,336,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
121392,be238ac98a384881,FLOW_ALIGNED_PULLBACK,348,139,209,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}"
121393,98a73b7c4b9c499f,FLOW_ALIGNED_PULLBACK,240,96,144,"{""confirmation_min_atr"":0.4,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
121394,86f5663b0b1c4532,FLOW_ALIGNED_PULLBACK,464,190,274,"{""confirmation_min_atr"":0.4,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
121395,f94df6a1dcb44bb7,FLOW_ALIGNED_PULLBACK,230,96,134,"{""confirmation_min_atr"":0.4,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.5}"
121396,7a0a6a1fcbccd859,FLOW_ALIGNED_PULLBACK,357,151,206,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
121397,46dbf1c33595ca30,FLOW_ALIGNED_PULLBACK,258,101,157,"{""confirmation_min_atr"":0.4,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""pullback_min_atr"":0.25,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
121398,81d13d82dda44ff8,FLOW_ALIGNED_PULLBACK,359,167,192,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
121399,718b42d171fe15f3,FLOW_ALIGNED_PULLBACK,352,158,194,"{""confirmation_min_atr"":0.4,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""pullback_min_atr"":0.1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
121400,86dce5ab1caebad8,FLOW_ALIGNED_PULLBACK,418,153,265,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""pullback_min_atr"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}"
121401,435019eac3c4c8ae,FLOW_DIVERGENCE_REVERSAL,382,151,231,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121402,38e146d17081c897,FLOW_DIVERGENCE_REVERSAL,241,106,135,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121403,9a3d5442b98ea8c0,FLOW_DIVERGENCE_REVERSAL,532,223,309,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
121404,0aff644b4c9fe749,FLOW_DIVERGENCE_REVERSAL,888,356,532,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121405,5820476aabb05a9a,FLOW_DIVERGENCE_REVERSAL,870,347,523,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121406,9e3d793355aed83d,FLOW_DIVERGENCE_REVERSAL,321,133,188,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":3,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
121407,f57f921dc379bf4c,FLOW_DIVERGENCE_REVERSAL,545,192,353,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121408,31fdd60562b54ef7,FLOW_DIVERGENCE_REVERSAL,352,149,203,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
121409,3be550746ac3e778,FLOW_DIVERGENCE_REVERSAL,545,192,353,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
121410,388e91d9592968a4,FLOW_DIVERGENCE_REVERSAL,257,103,154,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
121411,7654c2c473f559b2,FLOW_DIVERGENCE_REVERSAL,327,122,205,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121412,25e8e30aaac6c8f8,FLOW_DIVERGENCE_REVERSAL,323,120,203,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.5,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
121413,82a3c844909044d3,FLOW_DIVERGENCE_REVERSAL,368,146,222,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
121414,ba6d8b369b2fd3b9,FLOW_DIVERGENCE_REVERSAL,271,115,156,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121415,8e4436dbcd392fbc,FLOW_DIVERGENCE_REVERSAL,225,91,134,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121416,3a5f8f4c9d651c09,FLOW_DIVERGENCE_REVERSAL,618,243,375,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":3,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121417,8944cf2be54a7ebe,FLOW_DIVERGENCE_REVERSAL,301,129,172,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
121418,352b5be9b827fcf1,FLOW_DIVERGENCE_REVERSAL,220,93,127,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
121419,4fd2c3355256742a,FLOW_DIVERGENCE_REVERSAL,242,94,148,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
121420,2498ad0d395a766b,FLOW_DIVERGENCE_REVERSAL,342,145,197,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":3,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121421,76f2e0a7a33f88d4,FLOW_DIVERGENCE_REVERSAL,533,223,310,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
121422,e7096333f4e671f3,FLOW_DIVERGENCE_REVERSAL,650,280,370,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
121423,d153468b814cf48f,FLOW_DIVERGENCE_REVERSAL,266,116,150,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121424,b86245585f174e7e,FLOW_DIVERGENCE_REVERSAL,374,140,234,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
121425,d68f243670a2cf90,FLOW_DIVERGENCE_REVERSAL,261,109,152,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121426,94b129e3b511b057,FLOW_DIVERGENCE_REVERSAL,358,150,208,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121427,ec37f1abfd268c4f,FLOW_DIVERGENCE_REVERSAL,424,146,278,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121428,957c7b23d70d4230,FLOW_DIVERGENCE_REVERSAL,252,109,143,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121429,d24eba33e93ef566,FLOW_DIVERGENCE_REVERSAL,326,134,192,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121430,0584cf05d678ff7f,FLOW_DIVERGENCE_REVERSAL,471,193,278,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121431,865e0e0d0f67fd41,FLOW_DIVERGENCE_REVERSAL,290,114,176,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
