attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
131594,V100_22254fcac27c0dc89f14,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.0,""pool_id"":""RETEST_60"",""window_hours"":8}",73,521,0.1401151631477927,65.08055272411961,2.7287322051383622,0.8915144208783509,0.3333333333333333,19.920453884731515,40.49147546469065,0.007082852991978681,4,1.3626825354131866,1.0,0,73,0.007234783444309174,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":30.002483456326264,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.1240104908320987,""trades"":33},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":23.194950683795966,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.530660174433514,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3626825354131866,""trades"":30}]"
131595,V100_7ba44c9c4144712fb1a2,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.1,""pool_id"":""RETEST_60"",""window_hours"":8}",76,521,0.14587332053742802,76.0041776681711,3.1396824495443485,1.0000549693180407,0.4166666666666667,19.920453884731515,51.41510040874212,0.0027890133985527823,4,1.3626825354131866,1.0,0,76,0.0029575963929509884,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":10.867482957767951,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":32.12764665098388,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.677252560576485,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.478387884985747,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.530660174433514,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3626825354131866,""trades"":30}]"
131596,V100_1d9fd865ba83968aafa2,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.1,""pool_id"":""RETEST_60"",""window_hours"":8}",73,521,0.1401151631477927,68.48915311996701,2.928118208906284,0.9382075769858496,0.4166666666666667,19.920453884731515,43.90007586053805,0.004818890446871408,4,1.3626825354131866,1.0,0,73,0.004979543698499321,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":32.12764665098388,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.677252560576485,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.478387884985747,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.530660174433514,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3626825354131866,""trades"":30}]"
131597,V100_e3cee9fa9d1b5ca422fc,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.2,""pool_id"":""RETEST_60"",""window_hours"":8}",72,521,0.1381957773512476,68.80198712322569,2.954135146296984,0.9555831544892457,0.4166666666666667,19.920453884731515,44.212909863796725,0.00467994780233475,4,1.3810507777415821,1.0,0,72,0.004849686841797669,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":32.12764665098388,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.677252560576485,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.478387884985747,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.843494177692188,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3810507777415821,""trades"":29}]"
131598,V100_89d28fd0768e7a9aca08,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.2,""pool_id"":""RETEST_60"",""window_hours"":8}",72,521,0.1381957773512476,68.80198712322569,2.954135146296984,0.9555831544892457,0.4166666666666667,19.920453884731515,44.212909863796725,0.00467994780233475,4,1.3810507777415821,1.0,0,72,0.004849686841797669,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":32.12764665098388,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.677252560576485,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.478387884985747,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.843494177692188,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3810507777415821,""trades"":29}]"
131599,V100_0ad9bdb1bf639d42b018,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.3,""pool_id"":""RETEST_60"",""window_hours"":8}",69,521,0.1324376199616123,65.22265769765588,2.852473933835872,0.9452559086616794,0.375,19.920453884731515,40.63358043822689,0.006766171224579227,4,1.2954100536345716,1.0,0,69,0.006925456729354378,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":31.819319573439238,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.6515591300299253,""trades"":31},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":23.194950683795966,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":6.855929030856792,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2954100536345716,""trades"":28}]"
131600,V100_a3cf9ddc8ae36a792807,RETEST_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.3,""pool_id"":""RETEST_60"",""window_hours"":8}",64,521,0.12284069097888675,48.76784438468365,2.3851192778861177,0.761997568510682,0.375,19.920453884731536,29.152165900161638,0.01653938958421294,4,1.2954100536345716,1.0,0,64,0.016723346394553026,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.352458409563882,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":31.819319573439238,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.6515591300299253,""trades"":31},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":6.740137370823745,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":6.855929030856792,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2954100536345716,""trades"":28}]"
131601,V100_2f82dded7f98f40d2ba3,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""RETEST_180"",""window_hours"":8}",154,521,0.29558541266794625,149.85262382597728,1.873244526169859,0.9730689858829693,0.5833333333333334,29.242261057015487,98.86512831544206,0.0016062885442094843,4,1.3464006392734318,1.0,0,154,0.0017574272912576415,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":true,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":22.4136227566009,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.4756580132902084,""trades"":32},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":79.62424480481616,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.094146828561216,""trades"":60},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":6.816931733356492,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.3464006392734318,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":40.99782453120372,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.2799463838303917,""trades"":40}]"
131602,V100_db7599635c7b6ff282bc,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""RETEST_180"",""window_hours"":8}",130,521,0.2495201535508637,132.34540016284373,1.8957372924720608,1.0180415397141827,0.5,27.640862082506125,81.35790465230849,0.0035832855862509582,3,0.7960883190806752,1.0,0,130,0.003775854147788154,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":25.468279368059974,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.7269054331415339,""trades"":27},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":67.13128013924606,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.0057218867841273,""trades"":51},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.998045526450304,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7960883190806752,""trades"":15},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":43.743886181987975,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.6596331944162577,""trades"":37}]"
131603,V100_b4c432983a1cb2461dde,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""RETEST_180"",""window_hours"":8}",140,521,0.2687140115163148,127.07711909519088,1.8130032524282458,0.907693707822792,0.5416666666666666,23.976694688087008,76.08962358465568,0.005858104057360838,4,1.3464006392734318,1.0,0,140,0.006021574783294866,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":27.679189125529383,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.6612998595857738,""trades"":30},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":60.11262921738907,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.9581252704252932,""trades"":51},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":6.816931733356492,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.3464006392734318,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":32.46836901891594,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.0136579681929776,""trades"":37}]"
131604,V100_26d0ee44014d134ff711,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""RETEST_180"",""window_hours"":8}",113,521,0.21689059500959693,116.79598048978315,1.9220989760914673,1.033592747697196,0.4583333333333333,28.700918869692742,65.80848497924792,0.004722587989903376,3,0.8819429775997567,1.0,0,113,0.004888807442964158,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":43.48782442960232,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":3.8769857009164914,""trades"":19},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":60.64649132550724,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.908570543511333,""trades"":50},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.314714626182089,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8819429775997567,""trades"":16},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":14.976379360855661,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.594505713384226,""trades"":28}]"
131605,V100_9f0ee2ceceb779421f0e,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""RETEST_180"",""window_hours"":8}",131,521,0.2514395393474088,127.55534660284611,1.889585245464491,0.9737049358995886,0.5416666666666666,28.28983084285577,76.56785109231089,0.005003546804947328,4,1.3464006392734318,1.0,0,131,0.005163618993753692,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":22.95728678951543,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.596734985066768,""trades"":26},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":59.79073908551666,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.1028761633801527,""trades"":46},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":6.816931733356492,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.3464006392734318,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":37.99038899445755,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.2245820571809927,""trades"":37}]"
131606,V100_0f2b9e862aad975ca9cc,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""RETEST_180"",""window_hours"":8}",97,521,0.18618042226487524,142.2411723453577,2.724539016842163,1.4664038386119351,0.4583333333333333,14.2344959100854,91.25367683482251,0.00035137410000948745,4,1.660949821519414,1.0,0,97,0.0004375767123405821,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":51.24711763237121,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":12.13102260116546,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":64.13232285449769,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.451570595276521,""trades"":39},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":10.877607238195075,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.143590515329412,""trades"":16},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":15.98412462029374,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.660949821519414,""trades"":27}]"
131607,V100_3ca1ba9670b8f5a849c9,RETEST_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.2,""pool_id"":""RETEST_180"",""window_hours"":8}",126,521,0.2418426103646833,140.65292195066408,2.095631670299216,1.1162930313544768,0.5416666666666666,23.015630953582622,89.66542644012883,0.0020354604990565407,4,1.2340429613687296,1.0,0,126,0.0021957502686694073,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":28.231486678788578,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.9024391177862543,""trades"":23},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":68.18735618402953,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.4882594116328813,""trades"":44},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":5.025159773616336,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.2340429613687296,""trades"":23},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":39.20891931422962,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.315531748897406,""trades"":36}]"
