signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc_long,entry_price_long,stop_price_long,target_price_long,exit_price_long,exit_reason_long,risk_distance_long,risk_pips_long,outcome_r_long,target_first_long,fixed_0p01_lot_usd_long,oracle_member_long,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,range_atr_long,tick_ratio_long,dxy_range_12_atr_long,eurusd_range_12_atr_long,spread_mean_pips_long,spread_std_pips_long,spread_max_pips_long,spread_last_pips_long,realized_variance_pips2_long,late_tick_share_long,tick_count_ratio_24_long,exit_time_utc_short,entry_price_short,stop_price_short,target_price_short,exit_price_short,exit_reason_short,risk_distance_short,risk_pips_short,outcome_r_short,target_first_short,fixed_0p01_lot_usd_short,oracle_member_short,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,range_atr_short,tick_ratio_short,dxy_range_12_atr_short,eurusd_range_12_atr_short,spread_mean_pips_short,spread_std_pips_short,spread_max_pips_short,spread_last_pips_short,realized_variance_pips2_short,late_tick_share_short,tick_count_ratio_24_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,long_target_first,short_target_first,one_winner_label,preferred_long,pair_label_known_time_utc,shared_range_atr,shared_tick_ratio,shared_dxy_range_12_atr,shared_eurusd_range_12_atr,shared_spread_mean_pips,shared_spread_std_pips,shared_spread_max_pips,shared_spread_last_pips,shared_realized_variance_pips2,shared_late_tick_share,shared_tick_count_ratio_24,winner_count,any_winner,opportunity_probability,side_probability_long,success_score,chosen_side,r,extra_half_pip_stress_r
2022-04-28 00:10:00+00:00,2022-04-28 00:15:00+00:00,2022-04-28 00:15:00+00:00,2022-04-28 00:20:00+00:00,1.05515,1.05475,1.05575,1.05474,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.793388429751693,-1.586776859503386,-0.8429752066115179,0.19834710743819853,-0.793388429751693,-0.9017271285010293,-1.4521383994057238,-1.0,2.6280991735531023,-6.213548492027066,-5.347323638088642,1.3889008497125508,-0.015228426395939087,-0.004720813986438064,-0.07692307692294553,-0.049999999998107114,1.0909090909084402,2.0406091370558377,4.706948640483337,5.106232155163896,0.40497512437851996,0.09237132708695532,0.6000000000017103,0.40000000000040004,2.895000000008621,0.23880597014925373,2.0406091370558377,2022-04-28 00:50:00+00:00,1.0550599999999999,1.0554599999999998,1.05446,1.05447,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.793388429751693,1.586776859503386,0.8429752066115179,-0.19834710743819853,0.793388429751693,0.9017271285010293,1.4521383994057238,1.0,0.7933884297527941,6.213548492027066,5.347323638088642,-1.3889008497125508,0.015228426395939087,0.004720813986438064,0.07692307692294553,0.049999999998107114,1.0909090909084402,2.0406091370558377,4.706948640483337,5.106232155163896,0.40497512437851996,0.09237132708695532,0.6000000000017103,0.40000000000040004,2.895000000008621,0.23880597014925373,2.0406091370558377,2022-04-28,15,2022-04-28T0015,-1.586776859503386,-3.173553719006772,-1.6859504132230358,0.39669421487639706,-1.586776859503386,-1.8034542570020586,-2.9042767988114475,-2.0,1.8347107438003083,-12.427096984054131,-10.694647276177284,2.7778016994251016,-0.030456852791878174,-0.009441627972876128,-0.15384615384589106,-0.09999999999621423,development_holdout_2021_2022,False,True,True,False,2022-04-28 00:50:00+00:00,1.0909090909084402,2.0406091370558377,4.706948640483337,5.106232155163896,0.40497512437851996,0.09237132708695532,0.6000000000017103,0.40000000000040004,2.895000000008621,0.23880597014925373,2.0406091370558377,1,True,0.6610622574476013,0.5403984878709023,0.35723704431320885,LONG,-1.0250000000000536,-1.1500000000000536
2022-04-28 00:25:00+00:00,2022-04-28 00:30:00+00:00,2022-04-28 00:30:00+00:00,2022-04-28 00:50:00+00:00,1.0547600000000001,1.0543600000000002,1.05536,1.0543500000000001,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.13636363636351595,-1.8636363636364,-3.318181818181243,-1.2272727272726527,-2.8181818181810114,-1.2996017023092072,-2.8622087201102335,-0.44444444444348497,4.272727272726864,-6.213548492027066,-5.347323638088642,1.3889008497125508,-0.03125,-0.050231481481482265,-0.024539877300794013,-0.6500000000020378,0.8181818181821049,1.8571428571428572,4.706948640483337,5.106232155163896,0.3651282051286956,0.08236478569396122,0.5000000000010552,0.1999999999990898,1.984999999996476,0.21025641025641026,1.8571428571428572,2022-04-28 00:55:00+00:00,1.05467,1.05507,1.05407,1.0540800000000001,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,0.13636363636351595,1.8636363636364,3.318181818181243,1.2272727272726527,2.8181818181810114,1.2996017023092072,2.8622087201102335,0.44444444444348497,-0.0909090909086742,6.213548492027066,5.347323638088642,-1.3889008497125508,0.03125,0.050231481481482265,0.024539877300794013,0.6500000000020378,0.8181818181821049,1.8571428571428572,4.706948640483337,5.106232155163896,0.3651282051286956,0.08236478569396122,0.5000000000010552,0.1999999999990898,1.984999999996476,0.21025641025641026,1.8571428571428572,2022-04-28,30,2022-04-28T0030,-0.2727272727270319,-3.7272727272728,-6.636363636362486,-2.4545454545453054,-5.636363636362023,-2.5992034046184145,-5.724417440220467,-0.8888888888869699,4.363636363635538,-12.427096984054131,-10.694647276177284,2.7778016994251016,-0.0625,-0.10046296296296453,-0.049079754601588026,-1.3000000000040757,development_holdout_2021_2022,False,True,True,False,2022-04-28 00:55:00+00:00,0.8181818181821049,1.8571428571428572,4.706948640483337,5.106232155163896,0.3651282051286956,0.08236478569396122,0.5000000000010552,0.1999999999990898,1.984999999996476,0.21025641025641026,1.8571428571428572,1,True,0.6830024446729336,0.6803089251386736,0.46465265900252983,LONG,-1.0250000000000536,-1.1500000000000536
2022-04-28 00:40:00+00:00,2022-04-28 00:45:00+00:00,2022-04-28 00:45:00+00:00,2022-04-28 00:50:00+00:00,1.05472,1.0543200000000001,1.05532,1.05431,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.4137931034479062,-0.18390804597718752,-2.068965517241573,-2.850574712643854,-1.7931034482752812,-1.5905135846236478,-2.7437321050765138,0.0,4.5057471264365,-6.213548492027066,-5.347323638088642,1.3889008497125508,-0.022988505747126436,0.008337164750957074,-0.06993006993016548,0.050000000002548006,0.9195402298849167,1.5128205128205128,4.706948640483337,5.106232155163896,0.37457627118681214,0.10015787595042105,0.5000000000010552,0.40000000000040004,1.759999999993528,0.15819209039548024,1.5128205128205128,2022-04-28 00:55:00+00:00,1.05463,1.05503,1.05403,1.05404,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,0.4137931034479062,0.18390804597718752,2.068965517241573,2.850574712643854,1.7931034482752812,1.5905135846236478,2.7437321050765138,-0.0,0.5977011494250938,6.213548492027066,5.347323638088642,-1.3889008497125508,0.022988505747126436,-0.008337164750957074,0.06993006993016548,-0.050000000002548006,0.9195402298849167,1.5128205128205128,4.706948640483337,5.106232155163896,0.37457627118681214,0.10015787595042105,0.5000000000010552,0.40000000000040004,1.759999999993528,0.15819209039548024,1.5128205128205128,2022-04-28,45,2022-04-28T0045,-0.8275862068958124,-0.36781609195437504,-4.137931034483146,-5.701149425287708,-3.5862068965505625,-3.1810271692472956,-5.4874642101530275,0.0,3.908045977011406,-12.427096984054131,-10.694647276177284,2.7778016994251016,-0.04597701149425287,0.016674329501914147,-0.13986013986033097,0.10000000000509601,development_holdout_2021_2022,False,True,True,False,2022-04-28 00:55:00+00:00,0.9195402298849167,1.5128205128205128,4.706948640483337,5.106232155163896,0.37457627118681214,0.10015787595042105,0.5000000000010552,0.40000000000040004,1.759999999993528,0.15819209039548024,1.5128205128205128,1,True,0.6574993646154909,0.649234180380977,0.4268710610871514,LONG,-1.0250000000000536,-1.1500000000000536
2022-05-11 23:55:00+00:00,2022-05-12 00:00:00+00:00,2022-05-12 00:00:00+00:00,2022-05-12 00:15:00+00:00,1.0512400000000002,1.0508400000000002,1.05184,1.0508300000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.2716981132073347,-0.9509433962266769,-0.316981132075559,-2.3547169811325803,-0.9056603773584526,-1.0550035865810778,-1.855757746777274,0.41176470588112357,2.943396226415474,-1.1848186114902477,-0.559155629305077,1.1485076975927695,-0.007936507936507936,-0.09916291558082702,0.04155124653713987,-0.15000000000098268,0.7698113207547853,1.9245283018867925,4.42851919561247,4.2659123055160375,0.4231372549024166,0.10045953621238186,0.6000000000017103,0.4999999999988347,1.8925000000161365,0.20392156862745098,1.9245283018867925,2022-05-12 00:20:00+00:00,1.05115,1.05155,1.05055,1.05156,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.2716981132073347,0.9509433962266769,0.316981132075559,2.3547169811325803,0.9056603773584526,1.0550035865810778,1.855757746777274,-0.41176470588112357,0.2716981132073347,1.1848186114902477,0.559155629305077,-1.1485076975927695,0.007936507936507936,0.09916291558082702,-0.04155124653713987,0.15000000000098268,0.7698113207547853,1.9245283018867925,4.42851919561247,4.2659123055160375,0.4231372549024166,0.10045953621238186,0.6000000000017103,0.4999999999988347,1.8925000000161365,0.20392156862745098,1.9245283018867925,2022-05-12,0,2022-05-12T0000,0.5433962264146694,-1.9018867924533538,-0.633962264151118,-4.709433962265161,-1.8113207547169052,-2.1100071731621557,-3.711515493554548,0.8235294117622471,2.671698113208139,-2.3696372229804954,-1.118311258610154,2.297015395185539,-0.015873015873015872,-0.19832583116165403,0.08310249307427973,-0.30000000000196536,development_holdout_2021_2022,False,False,False,False,2022-05-12 00:20:00+00:00,0.7698113207547853,1.9245283018867925,4.42851919561247,4.2659123055160375,0.4231372549024166,0.10045953621238186,0.6000000000017103,0.4999999999988347,1.8925000000161365,0.20392156862745098,1.9245283018867925,0,False,0.6246678198371473,0.6430318261684992,0.40168128893857585,LONG,-1.0250000000000536,-1.1500000000000536
2022-05-12 00:10:00+00:00,2022-05-12 00:15:00+00:00,2022-05-12 00:15:00+00:00,2022-05-12 00:15:00+00:00,1.0514100000000002,1.0510100000000002,1.0520100000000001,1.0510000000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.8000000000006233,0.6315789473688639,-0.2526315789471716,-0.7578947368424498,0.2947368421053452,-0.9881050085871715,-0.9245829867130475,0.8260869565216131,1.4315789473685523,-1.1848186114902477,-0.559155629305077,1.1485076975927695,0.05454545454545454,0.007652139567032183,0.04950495049501142,0.8500000000011276,1.9368421052638305,3.2435897435897436,4.42851919561247,4.2659123055160375,0.3810276679829296,0.10611599303393283,0.5999999999994898,0.40000000000040004,4.930000000010638,0.21541501976284586,3.2435897435897436,2022-05-12 00:25:00+00:00,1.05132,1.05172,1.05072,1.05173,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.8000000000006233,-0.6315789473688639,0.2526315789471716,0.7578947368424498,-0.2947368421053452,0.9881050085871715,0.9245829867130475,-0.8260869565216131,1.263157894736793,1.1848186114902477,0.559155629305077,-1.1485076975927695,-0.05454545454545454,-0.007652139567032183,-0.04950495049501142,-0.8500000000011276,1.9368421052638305,3.2435897435897436,4.42851919561247,4.2659123055160375,0.3810276679829296,0.10611599303393283,0.5999999999994898,0.40000000000040004,4.930000000010638,0.21541501976284586,3.2435897435897436,2022-05-12,15,2022-05-12T0015,1.6000000000012466,1.2631578947377278,-0.5052631578943432,-1.5157894736848996,0.5894736842106904,-1.976210017174343,-1.849165973426095,1.6521739130432262,0.16842105263175933,-2.3696372229804954,-1.118311258610154,2.297015395185539,0.10909090909090909,0.015304279134064366,0.09900990099002284,1.7000000000022553,development_holdout_2021_2022,False,False,False,False,2022-05-12 00:25:00+00:00,1.9368421052638305,3.2435897435897436,4.42851919561247,4.2659123055160375,0.3810276679829296,0.10611599303393283,0.5999999999994898,0.40000000000040004,4.930000000010638,0.21541501976284586,3.2435897435897436,0,False,0.7125825808017511,0.5426010315219345,0.3866480433875924,LONG,-1.0250000000000536,-1.1500000000000536
2022-05-12 00:25:00+00:00,2022-05-12 00:30:00+00:00,2022-05-12 00:30:00+00:00,2022-05-12 00:35:00+00:00,1.0517800000000002,1.0513800000000002,1.05238,1.05237,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.7720279720278616,1.2419580419580587,1.7454545454549113,1.5104895104898128,1.4433566433565015,-0.6125154211153742,0.5816522470241935,0.3953488372093743,-0.36923076923097564,-1.1848186114902477,-0.559155629305077,1.1485076975927695,0.038926174496644296,0.018384784171612174,0.038034865293248274,-0.5000000000010552,1.4433566433565015,3.8430379746835444,4.42851919561247,4.2659123055160375,0.4837944664020603,0.10663540346012855,0.700000000000145,0.5999999999994898,7.344999999979885,0.22397891963109354,3.8430379746835444,2022-05-12 00:35:00+00:00,1.05169,1.05209,1.05109,1.0521,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.7720279720278616,-1.2419580419580587,-1.7454545454549113,-1.5104895104898128,-1.4433566433565015,0.6125154211153742,-0.5816522470241935,-0.3953488372093743,3.155244755244757,1.1848186114902477,0.559155629305077,-1.1485076975927695,-0.038926174496644296,-0.018384784171612174,-0.038034865293248274,0.5000000000010552,1.4433566433565015,3.8430379746835444,4.42851919561247,4.2659123055160375,0.4837944664020603,0.10663540346012855,0.700000000000145,0.5999999999994898,7.344999999979885,0.22397891963109354,3.8430379746835444,2022-05-12,30,2022-05-12T0030,1.544055944055723,2.4839160839161174,3.4909090909098226,3.0209790209796257,2.886713286713003,-1.2250308422307483,1.163304494048387,0.7906976744187486,-3.524475524475733,-2.3696372229804954,-1.118311258610154,2.297015395185539,0.07785234899328859,0.03676956834322435,0.07606973058649655,-1.0000000000021103,development_holdout_2021_2022,True,False,True,True,2022-05-12 00:35:00+00:00,1.4433566433565015,3.8430379746835444,4.42851919561247,4.2659123055160375,0.4837944664020603,0.10663540346012855,0.700000000000145,0.5999999999994898,7.344999999979885,0.22397891963109354,3.8430379746835444,1,True,0.7406111570361585,0.4575181738861647,0.40176809290925575,SHORT,-1.0250000000000536,-1.1500000000000536
2022-05-12 00:40:00+00:00,2022-05-12 00:45:00+00:00,2022-05-12 00:45:00+00:00,2022-05-12 00:45:00+00:00,1.0528000000000002,1.0524000000000002,1.0534000000000001,1.0523900000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9314359637774128,3.166882276843617,4.315653298835828,4.129366106080484,3.6015523932732143,0.4053645317198288,3.405065743651372,0.30434782608708244,-0.8072445019402865,-1.1848186114902477,-0.559155629305077,1.1485076975927695,0.02821316614420063,0.05067105329669779,0.03464474456842425,-1.0500000000002174,1.4282018111252284,3.647940074906367,4.42851919561247,4.2659123055160375,0.4967145790543504,0.10563918411607136,0.5999999999994898,0.4999999999988347,10.0,0.1704312114989733,3.647940074906367,2022-05-12 01:05:00+00:00,1.05271,1.05311,1.05211,1.0521200000000002,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.9314359637774128,-3.166882276843617,-4.315653298835828,-4.129366106080484,-3.6015523932732143,-0.4053645317198288,-3.405065743651372,-0.30434782608708244,6.085381630012981,1.1848186114902477,0.559155629305077,-1.1485076975927695,-0.02821316614420063,-0.05067105329669779,-0.03464474456842425,1.0500000000002174,1.4282018111252284,3.647940074906367,4.42851919561247,4.2659123055160375,0.4967145790543504,0.10563918411607136,0.5999999999994898,0.4999999999988347,10.0,0.1704312114989733,3.647940074906367,2022-05-12,45,2022-05-12T0045,1.8628719275548256,6.333764553687234,8.631306597671657,8.258732212160968,7.203104786546429,0.8107290634396576,6.810131487302744,0.6086956521741649,-6.892626131953268,-2.3696372229804954,-1.118311258610154,2.297015395185539,0.05642633228840126,0.10134210659339558,0.0692894891368485,-2.100000000000435,development_holdout_2021_2022,False,True,True,False,2022-05-12 01:05:00+00:00,1.4282018111252284,3.647940074906367,4.42851919561247,4.2659123055160375,0.4967145790543504,0.10563918411607136,0.5999999999994898,0.4999999999988347,10.0,0.1704312114989733,3.647940074906367,1,True,0.8567512615508799,0.39871900737068133,0.5151482489817341,SHORT,1.474999999999671,1.349999999999671
2022-05-12 23:55:00+00:00,2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,1.03791,1.0375100000000002,1.03851,1.0375,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-2.093023255813275,-0.2325581395343493,0.3255813953489153,0.1395348837218489,-0.41860465116244844,0.2883156663139955,-0.45034833785150274,-0.8431372549018071,2.6046511627902893,-3.1076242400483185,-3.352656702340314,2.480224787581844,-0.06201550387596899,0.04473625080564473,-0.18128654970748895,-0.9000000000014552,2.37209302325594,2.9714285714285715,3.4696230598668882,3.935231316725998,0.4334615384629946,0.1102250253481238,0.6000000000017103,0.5000000000010552,4.447499999996101,0.28846153846153844,2.9714285714285715,2022-05-13 00:50:00+00:00,1.03782,1.03822,1.03722,1.03823,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,2.093023255813275,0.2325581395343493,-0.3255813953489153,-0.1395348837218489,0.41860465116244844,-0.2883156663139955,0.45034833785150274,0.8431372549018071,0.5116279069770144,3.1076242400483185,3.352656702340314,-2.480224787581844,0.06201550387596899,-0.04473625080564473,0.18128654970748895,0.9000000000014552,2.37209302325594,2.9714285714285715,3.4696230598668882,3.935231316725998,0.4334615384629946,0.1102250253481238,0.6000000000017103,0.5000000000010552,4.447499999996101,0.28846153846153844,2.9714285714285715,2022-05-13,0,2022-05-13T0000,-4.18604651162655,-0.4651162790686986,0.6511627906978306,0.2790697674436978,-0.8372093023248969,0.576631332627991,-0.9006966757030055,-1.6862745098036143,2.093023255813275,-6.215248480096637,-6.705313404680628,4.960449575163688,-0.12403100775193798,0.08947250161128946,-0.3625730994149779,-1.8000000000029104,development_holdout_2021_2022,False,False,False,False,2022-05-13 00:50:00+00:00,2.37209302325594,2.9714285714285715,3.4696230598668882,3.935231316725998,0.4334615384629946,0.1102250253481238,0.6000000000017103,0.5000000000010552,4.447499999996101,0.28846153846153844,2.9714285714285715,0,False,0.7276754297825833,0.5328451979407808,0.3877383584191433,LONG,-1.0250000000000536,-1.1500000000000536
2022-05-13 00:10:00+00:00,2022-05-13 00:15:00+00:00,2022-05-13 00:15:00+00:00,2022-05-13 01:15:00+00:00,1.03797,1.03757,1.03857,1.03856,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.0,0.25174825174804977,0.04195804195831885,-0.8391608391607871,-1.0909090909088368,-0.013111887755499884,-0.07017594157059548,0.599999999999556,2.097902097901968,-3.1076242400483185,-3.352656702340314,2.480224787581844,0.008902077151335312,-0.024011943308797468,0.0017391304347965778,0.5999999999994898,0.8391608391607871,3.556701030927835,3.4696230598668882,3.935231316725998,0.49536231884024007,0.10457061562693361,0.700000000000145,0.4999999999988347,3.792500000001729,0.19710144927536233,3.556701030927835,2022-05-13 00:55:00+00:00,1.03788,1.0382799999999999,1.03728,1.03829,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.0,-0.25174825174804977,-0.04195804195831885,0.8391608391607871,1.0909090909088368,0.013111887755499884,0.07017594157059548,-0.599999999999556,2.55944055944068,3.1076242400483185,3.352656702340314,-2.480224787581844,-0.008902077151335312,0.024011943308797468,-0.0017391304347965778,-0.5999999999994898,0.8391608391607871,3.556701030927835,3.4696230598668882,3.935231316725998,0.49536231884024007,0.10457061562693361,0.700000000000145,0.4999999999988347,3.792500000001729,0.19710144927536233,3.556701030927835,2022-05-13,15,2022-05-13T0015,0.0,0.5034965034960995,0.0839160839166377,-1.6783216783215742,-2.1818181818176736,-0.026223775510999768,-0.14035188314119096,1.199999999999112,-0.46153846153871214,-6.215248480096637,-6.705313404680628,4.960449575163688,0.017804154302670624,-0.048023886617594935,0.0034782608695931557,1.1999999999989797,development_holdout_2021_2022,True,False,True,True,2022-05-13 01:15:00+00:00,0.8391608391607871,3.556701030927835,3.4696230598668882,3.935231316725998,0.49536231884024007,0.10457061562693361,0.700000000000145,0.4999999999988347,3.792500000001729,0.19710144927536233,3.556701030927835,1,True,0.6472089371028976,0.5515063082145287,0.3569398115450682,LONG,1.474999999999671,1.349999999999671
2022-05-13 00:25:00+00:00,2022-05-13 00:30:00+00:00,2022-05-13 00:30:00+00:00,2022-05-13 01:15:00+00:00,1.03806,1.03766,1.03866,1.0386499999999999,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.08233276157859022,0.2058319039446474,0.45283018867858993,0.7409948542018275,-1.1114922813036554,-0.004243198039017203,0.13930145296253693,-0.3333333333341557,1.852487135506397,-3.1076242400483185,-3.352656702340314,2.480224787581844,0.013215859030837005,0.03931997631448108,-0.0027700831026348334,0.14999999999876223,0.7409948542027416,2.017543859649123,3.4696230598668882,3.935231316725998,0.42173913043430167,0.09671347974539145,0.5999999999994898,0.5000000000010552,2.512499999997615,0.13043478260869565,2.017543859649123,2022-05-13 00:55:00+00:00,1.0379699999999998,1.0383699999999998,1.03737,1.0383799999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.08233276157859022,-0.2058319039446474,-0.45283018867858993,-0.7409948542018275,1.1114922813036554,0.004243198039017203,-0.13930145296253693,0.3333333333341557,2.7169811320751958,3.1076242400483185,3.352656702340314,-2.480224787581844,-0.013215859030837005,-0.03931997631448108,0.0027700831026348334,-0.14999999999876223,0.7409948542027416,2.017543859649123,3.4696230598668882,3.935231316725998,0.42173913043430167,0.09671347974539145,0.5999999999994898,0.5000000000010552,2.512499999997615,0.13043478260869565,2.017543859649123,2022-05-13,30,2022-05-13T0030,-0.16466552315718044,0.4116638078892948,0.9056603773571799,1.481989708403655,-2.222984562607311,-0.008486396078034406,0.27860290592507386,-0.6666666666683114,-0.8644939965687988,-6.215248480096637,-6.705313404680628,4.960449575163688,0.02643171806167401,0.07863995262896216,-0.005540166205269667,0.29999999999752447,development_holdout_2021_2022,True,False,True,True,2022-05-13 01:15:00+00:00,0.7409948542027416,2.017543859649123,3.4696230598668882,3.935231316725998,0.42173913043430167,0.09671347974539145,0.5999999999994898,0.5000000000010552,2.512499999997615,0.13043478260869565,2.017543859649123,1,True,0.6827088439039186,0.519932842875926,0.3549627500675012,LONG,1.474999999999671,1.349999999999671
